review_id,app,platform,rating,title,body,date,version,username
ecd55cd8-52fb-4e69-9ffb-d6ac909dcb8b,Michael,android,4,,은행이나 카드사앱은 왜 자동으로 인식못하죠..설정을 아무리 바꿔도 안되네..문자일때는 잘도 되는게,2018-11-04T04:23:49,2.8.1,Google 사용자
14d2dbeb-f68b-48de-84b2-e1cc8b30c615,Michael,android,5,,깔끔하니 괜찮네요,2018-11-04T00:43:01,2.8.1,Google 사용자
10d6332d-ffbd-4de6-b3de-4ff33f7e58e1,Michael,android,5,,좋넹ᆢ,2018-11-03T20:30:50,2.8.1,Google 사용자
a6a200be-6e35-4f38-9a13-a3077cde5890,Michael,android,5,,티볼리 15년식 디젤 VX 4륜이 차량선택옵션에 없어요ㅠ 추가해주세요!,2018-11-03T19:52:05,2.8.1,Google 사용자
4050eeb0-e72c-463c-a6f9-b0649e34a990,Michael,android,5,,최고의 차계부!!!!!,2018-11-03T18:25:52,2.8.1,Google 사용자
f6b9d0a9-9a49-4f92-aa21-eca49c2913c9,Michael,android,3,,사용,2018-11-03T17:22:34,2.8.1,Google 사용자
57405193-8939-4331-b2b0-0718b9fd078e,Michael,android,5,,차관리 추천요,2018-11-03T16:56:20,2.8.1,Google 사용자
5d8b9daf-5b1d-4d88-badf-91b04d4d29c8,Michael,android,5,,관리하다가 차를 팔게돼서 지금까지 자료를 매수자에게 넘길려면 어떻게 해야되나요?,2018-11-03T14:34:13,2.8.1,Google 사용자
3b8bf037-b10b-44d1-9a3c-12f9d05c3ebd,Michael,android,3,,갈수록 느려진다. 점점 업뎃하면 느려진다. 최적화좀해요.,2018-11-03T14:13:23,2.8.0,Google 사용자
88e8e2a5-159a-4812-82a7-607ca493fa17,Michael,android,1,,사용하기 불편하고 광고가 너무 많음,2018-11-03T13:35:44,2.8.1,Google 사용자
b04d009b-6985-4b3f-9759-5eb6dab0485b,Michael,android,5,,조아요!!!,2018-11-03T11:52:04,2.8.1,Google 사용자
409e0586-33e4-4434-b3c8-141dc4c41edd,Michael,android,5,,간단하게 편히 잘 사용하고 있어요 ^^,2018-11-03T11:49:40,2.8.1,Google 사용자
fc750ab6-d743-4cb3-816e-4a2c7ab77cb4,Michael,android,5,,굿.차랑관리..필수앱,2018-11-03T10:57:14,2.8.1,Google 사용자
ed7d0374-5fe7-43a9-bf25-425824a7e8bd,Michael,android,5,,점점 더 좋아지고 있어요,2018-11-03T10:03:55,2.8.1,Google 사용자
dcb72155-25d1-4ad5-880c-f97b4e5e9048,Michael,android,5,,좋네요.하나카드사 연동되기를 바랍니다,2018-11-03T09:23:16,2.8.1,Google 사용자
3f9152e9-ddb8-4d55-8a8f-4398558f0809,Michael,android,3,,관리자님~!! 메일을 안보시는가 봅니다~~?? 서울시 중랑구 동일로 636번지(면목2동) 자연에너지 현대대창주유소가 등록이 안되어 있어요~ 빠른 등록 부탁드립니다~ 메일을 보내지 한달도 넘었는데~ 개선이 안되서 여기에 글 남깁니다~~,2018-11-03T01:50:03,2.8.1,Google 사용자
1dfb6754-23bf-408d-842f-fa3b27263c4c,Michael,android,5,,너무좋아요~,2018-11-02T18:40:13,2.8.1,Google 사용자
2757647c-a9c4-489a-b731-2e4cba5bb748,Michael,android,5,,내차관리 도우미,2018-11-02T15:49:27,2.8.0,Google 사용자
9eb9d61a-7ffb-4de5-84b8-b0030f387ff0,Michael,android,5,,잘 쓰고 있습니다.,2018-11-02T14:10:10,2.8.0,Google 사용자
063ad562-b1d2-4168-8c6f-c2f466157f19,Michael,android,5,,좋아용,2018-11-02T11:37:34,2.8.1,Google 사용자
11e1b5e7-14cd-404e-af1a-0ea3e3c56321,Michael,android,5,,기다리던 앱입니다. 잘 만든것 같아요,2018-11-02T11:13:57,2.8.1,Google 사용자
687c759f-0865-42f3-acf0-82d6fd8e19a3,Michael,android,5,,"주유, 정비내역을편리하게입력가능하고 운전이나 차량관리에 필요한정보 등 유용함",2018-11-02T09:55:07,2.8.1,Google 사용자
ab715a6c-3d3e-4fad-a14f-e7f7ec390bb5,Michael,android,5,,좋아요,2018-11-02T08:39:08,2.8.0,Google 사용자
43b06188-2048-4edd-82ae-20a7715dc7bd,Michael,android,5,,"차계부로 잘 쓰고 있습니다. 한가지 건의드리면, 정비항목 입력시 비용이 없는 경우도 있습니다. 이런 경우에는 금액 입력을 안하더라도 0원으로 자동 처리되게 해 주세요. 매번 각 항목을 이동해서 0원을 입력해야 해서 불편합니다. 내용 수정시에도 동일합니다.",2018-11-02T05:55:03,2.8.1,Google 사용자
b81c56fd-e4f7-47a1-beb0-9e72f2337596,Michael,android,5,,잘 활용하고 있어요 차계부로는 좋은앱,2018-11-02T01:24:38,2.8.1,Google 사용자
89d52d67-deec-4ee0-89cc-4a889577b2d1,Michael,android,5,,굿,2018-11-01T23:13:33,2.8.0,Google 사용자
a72dd4bc-f62e-444b-918e-631971e98b1c,Michael,android,5,,좋아요,2018-11-01T18:06:27,2.8.0,Google 사용자
01a38ff6-db33-46d0-92ff-23c10f8898b6,Michael,android,4,,소모품체크라든지 이런게 현행 제조사가 제공하는 것과 차이가 많음.. 너무 디테일해서 그런지는 몰라도,2018-11-01T18:03:36,2.8.0,Google 사용자
a7356796-0bfc-47b5-9dec-c37ec12b9aff,Michael,android,5,,잘사용하고 있어요,2018-11-01T16:45:17,2.8.0,Google 사용자
d59ea4b9-276b-4c54-aae9-d54638ea2dd5,Michael,android,5,,좋아요,2018-11-01T08:57:21,2.8.0,Google 사용자
99efb0f6-e03f-4aae-a822-403ed4ff9c4f,Michael,android,5,,차겨부 이거 저거 써봤는데 간단하고 좋은거 같습니다 지금까지 내가 원하는 정리가 되는거 같아요,2018-10-31T23:21:45,2.8.0,Google 사용자
d8dc0f6b-c3d2-4c43-81f6-481918929284,Michael,android,4,,차계부나 차량관리하기엔 좋은거같네요,2018-10-31T20:19:23,2.8.0,Google 사용자
22e86784-ac99-4f61-8450-40f0171e78f4,Michael,android,5,,자동차에 대해 상식을 공유해서 알기도 좋았고 조금이나마 차계부를 작성하면서 차관리에 더 신경쓰게되었습니다,2018-10-31T15:57:32,2.8.0,Google 사용자
cb0f8827-9c4b-4785-868e-93e5fccfc69e,Michael,android,5,,마카롱 정비 서비스가 없어졌나요?? 안보이네요,2018-10-31T12:41:14,2.8.0,Google 사용자
44cca43a-ac18-454e-b234-6bc98f748e4a,Michael,android,4,,좋아요,2018-10-31T09:17:03,2.7.12,Google 사용자
78bd4a01-9a64-4f4e-b1c8-d0f346d42a60,Michael,android,5,,차량관리부로 괜츈함,2018-10-31T08:44:31,2.8.0,Google 사용자
e461f90f-874e-4c5b-9070-24505a76ce41,Michael,android,5,,굿,2018-10-30T18:52:23,2.8.0,Google 사용자
45469896-a6ac-4e47-83a6-ef2954aa7910,Michael,android,5,,굳,2018-10-30T17:29:48,2.7.12,Google 사용자
ec9e3ac0-d618-4074-95d3-c3487255e5c9,Michael,android,5,,좋아요,2018-10-30T15:53:02,2.8.0,Google 사용자
14aedaf6-81ee-4d34-a406-f2059d4bdeec,Michael,android,5,,관리도 잘 되고 알아서 주유정보 띄워주고 매월 운행 집계까지 해주네요,2018-10-30T15:37:47,2.8.0,Google 사용자
bfa2c062-3bf3-486c-9662-5526faf0b6e6,Michael,android,5,,Good,2018-10-30T12:26:37,2.8.0,Google 사용자
292e7fb1-0c62-4bb6-8f9d-38df767f5c0d,Michael,android,5,,"1. 앱, 문자 선택이 아닌 둘다 알람 자동입력 되었으면 좋겠습니다. 2. 통계에 연비,주유랑,거리 그래프에는 그래프상단에 숫자가 표현되는데, 월별 지출에는 표시가 안됩니다. 3. 잘쓰고 있는 어플입니다. 감사합니다",2018-10-30T11:16:18,2.8.0,Google 사용자
6f8d017c-940f-4404-a130-57fbbe25d3de,Michael,android,5,,차계부로는 완전 최고에요 ㅎ 사진도 편하게 업로드 할 수 있고 알림 같은거 설정이 잘 되어 있어서 좋아요.,2018-10-30T10:33:56,2.8.0,Google 사용자
72a02ea9-a0d3-4c11-99bb-dc8fb68718e3,Michael,android,5,,감사합니다. 차량관리를 쉽게 잘 할수 있도록 좋은 앱 개발해주셔서....,2018-10-29T23:55:53,,Google 사용자
0b720047-26de-4114-a600-452cb3aa85f0,Michael,android,4,,기능을 다모르지만 일단 좋은거 같네요 잘못기록한데이트 지우지않고 항목이동이 됐으면 좋겠네요^^,2018-10-29T22:22:01,2.8.0,Google 사용자
dd8f53e8-e662-4168-af2e-2afcfba82e64,Michael,android,5,,차량관리가 편해졌어요,2018-10-29T19:58:39,2.8.0,Google 사용자
e74fde66-e141-45b4-af07-b748217655a9,Michael,android,5,,"현대카드로 가득 주유하면 150,000 선결재후 취소되는데 그게 모두 포함되네요 10만원도 있구요 그래서 저번달 60만원이던데 수동으로 수정해서 30만원으로 낮췄습니다 선결재와 실결재 문자 format이 동일합니다 뒤이어 취소가 들어오면 제외를 시키는 기능이 없으면 늘 이렇게 수동으로 하는덴 한계가 있습니다 아니면,시간차이가 5분 이내인경우 금액이 작은걸로만 선택하면 해결되리라 봅니다",2018-10-29T19:51:11,2.8.0,Google 사용자
a2439057-e80c-4034-b96f-4a8ead3dbae5,Michael,android,4,,차량관리에 유용한 앱이네요,2018-10-29T19:23:40,2.8.0,Google 사용자
80b66d22-c51b-4b46-80f5-1540a8f211f3,Michael,android,5,,잘쓰고있습니다,2018-10-29T19:00:56,2.8.0,Google 사용자
9cc06e26-60af-4379-a588-aad1bc19b618,Michael,android,5,,차계부,2018-10-29T15:01:26,2.8.0,Google 사용자
fb385321-264c-4578-89f2-c15190fa1392,Michael,android,4,,ㅇㆍㅇ,2018-10-29T13:56:13,2.8.0,Google 사용자
a7bae41e-e361-4101-944c-d280b96cfd95,Michael,android,5,,차량관리에 아주 유용한 앱입니다. 적극추천,2018-10-29T13:00:31,2.8.0,Google 사용자
726b7c92-d6f9-4533-8513-f1e43d3a2d24,Michael,android,3,,BMW 6GT이 모델 선택항목에 없는것 같습니다. 업데이트는 언제 될지요,2018-10-29T01:01:20,2.8.0,Google 사용자
3d7639aa-1666-4066-be1c-92ec04029464,Michael,android,5,,항상 감사드립니다. 다른것보다 차종에대해 정비기록이나 소모품주기등이 제조사 권고수치로 자동으로 등록되면 정말 완벽할것같아요! 매번 등록하는게 어렵네요 ㅎㅎ,2018-10-29T00:51:51,2.8.0,Google 사용자
a498cf85-7725-4079-9ffd-4df7b141f6d7,Michael,android,5,,좋아요,2018-10-28T22:12:24,2.8.0,Google 사용자
f3f740d0-ebef-44ba-9f9d-be7aa8d4108d,Michael,android,5,,많은 업뎃 부탁해요,2018-10-28T20:49:06,2.8.0,Google 사용자
4b70d02f-a00f-42d6-8409-8b32cdb7ae7d,Michael,android,5,,좋아야요~^^,2018-10-28T20:44:21,2.8.0,Google 사용자
9f7d7321-c023-4f7d-a091-fcf7bc4cc279,Michael,android,5,,최고에요!! ㅎㅎ 편하구 너무 좋아요😊,2018-10-28T20:42:11,2.7.12,Google 사용자
314e45c4-4b58-44ac-9f91-f3f7eff4ea3a,Michael,android,5,,차량이 2대일 경우 주유할때마다 기록하기 넘 힘들어요 주유 기록 입력할때 차량 선택할수 있도록 해주심 아주 편할텐데 아쉽내요,2018-10-28T16:20:39,2.7.12,Google 사용자
5725e093-59a1-441e-aebf-8d2078c638be,Michael,android,5,,잘쓰고있습니다!,2018-10-28T13:08:47,2.7.12,Google 사용자
47084297-c27c-4ad3-8026-bac37623aff3,Michael,android,5,,차량 관리 하기에 좋은 어플이네요 나아가 중고차시장이나 수리업체등 협약을 맺는다면 크게 성장 할거같아요,2018-10-27T22:11:33,2.8.0,Google 사용자
d0f7d6f8-69a3-4f0f-9dfa-9f71e2d94cf4,Michael,android,4,,"몇년간 잘 쓰고 있습니다. 다만, 가끔씩 주유할 때 위치를 못찾는다거나 자기 맘대로 가득주유로 기록된다거나 하네요... ㅜ",2018-10-27T21:17:09,2.8.0,Google 사용자
b63ac3e1-d3b2-475f-8c54-734a277d3cc6,Michael,android,4,,gs 포인트 카드 연동 한번 연결해제 했다가 다시 등록하려는데 본인문자인증까지 다 하거 등록 완료됐다는 화면까지 떴는데 가보면 계속 연동해제되어있는 상태입니다 몇번을 해도 똑같네요 왜그러나요,2018-10-27T16:56:14,2.8.0,Google 사용자
ea0f89e7-2b96-4c87-8a32-3f12472edc8b,Michael,android,4,,차량관리에 좋아요.,2018-10-27T13:12:50,2.8.0,Google 사용자
0d99da2d-d3a2-4498-8707-3ef76af59177,Michael,android,5,,자동차오너의 필수앱,2018-10-26T23:31:46,2.8.0,Google 사용자
4847f13f-7be6-4f8b-b60d-b5a521403564,Michael,android,2,,전기차 관련 업데이트는 없나요?,2018-10-26T22:58:52,,Google 사용자
8763e9ae-f9cb-4f9f-80bb-4a2da9ac0aad,Michael,android,5,,필요한것만 관리하니 좋네요,2018-10-26T22:46:24,2.8.0,Google 사용자
eae047aa-aa2a-443d-83cf-60aa4d7359b6,Michael,android,5,,여러앱 중에 최고입니다 주유기록 자동체크 기록되고 차량관리 참좋습니다,2018-10-26T22:32:29,2.8.0,Google 사용자
1973c9fc-b337-4567-b234-98ad3fecabe2,Michael,android,5,,굿굿 추천,2018-10-26T20:47:33,,Google 사용자
4886593a-6759-4f81-889c-dd2be5e45289,Michael,android,5,,굿,2018-10-26T20:17:02,2.8.0,Google 사용자
71eed117-c573-41e1-9595-15c3115d8c9b,Michael,android,5,,차량관리 지존앱,2018-10-26T17:16:41,2.7.12,Google 사용자
07b8e20d-9221-461b-85c9-feaa412bf874,Michael,android,4,,영수증이나 정비내역서 등을 촬영해서 첨부할 수 있는 기능 추가해 주시면 좋겠네요,2018-10-26T15:35:17,2.8.0,Google 사용자
4c160358-5d44-4e34-9030-2ec167daae60,Michael,android,4,,너무 좋은 앱입니다,2018-10-26T13:22:41,2.8.0,Google 사용자
300c10e3-7fc8-47a0-bcec-cc2bec757075,Michael,android,5,,굿,2018-10-26T13:11:58,2.7.12,Google 사용자
f4d32845-e0ac-4a64-9e23-ab829c26461a,Michael,android,5,,유용하게 잘쓰고 있습니다,2018-10-26T09:10:06,2.8.0,Google 사용자
d31fb427-b754-40a2-9107-6d092face8a4,Michael,android,5,,차 있는 사람한텐 필수앱이네요,2018-10-26T07:59:58,2.8.0,Google 사용자
935c49db-40ce-48ba-ae05-de2f17cc3ff5,Michael,android,5,,구형차를 타는 입장에서 연비등 교체품들 시기를 놓치지 않아서 좋습니다.,2018-10-26T01:21:18,2.7.12,Google 사용자
865952c5-2b5e-408e-b402-79a032f54e63,Michael,android,5,,비슷한 앱들 중에 가장 좋습니다.,2018-10-25T21:30:12,2.7.12,Google 사용자
6b18e8e3-2252-4fd9-beff-f955a82eaf8a,Michael,android,4,,좋아요,2018-10-25T16:36:30,2.7.12,Google 사용자
cabf3904-4e6f-4e63-a64c-fabf4576f6c0,Michael,android,5,,차계부로 좋은것같습니다,2018-10-25T12:24:05,2.7.12,Google 사용자
d96d1024-a10a-4e84-bd57-9e5ec88a900f,Michael,android,5,,간간히 오류같은게 있는데.. 수정할수 있으니 그리 문제될일이 아니니.. 차량 연비랑 마카롱 연비랑 조금 다르지만 앱은 만족하면서 쓰고 있습니다~^^,2018-10-25T09:42:15,2.7.12,Google 사용자
12df0e29-4153-4276-ac57-0faae9cb0f7a,Michael,android,5,,좋아요,2018-10-24T21:38:35,2.7.12,Google 사용자
cba9ff0a-5b16-45fe-8166-c8f3da3c682d,Michael,android,4,,자동 입력 좋네요,2018-10-24T19:51:33,2.7.12,Google 사용자
4e163d32-6af1-46a9-a1fd-a61c5c7bd21c,Michael,android,3,,좋은데 살짝 복잡해요..,2018-10-24T14:21:23,2.7.12,Google 사용자
fcc76e9a-4169-49e4-96ab-46a87a698c05,Michael,android,5,,유용하게 잘쓰고있습니다 정비 내역 기록하고 주유 기록으로 연비 관리도 편해요 주변 주유소 금액도 볼수있어서 넘 좋아요,2018-10-24T12:55:00,2.7.12,Google 사용자
5234c70f-1101-424b-931a-cd2ab2c7e700,Michael,android,5,,넘 좋아요 유용하게 잘쓰고 있어요,2018-10-24T12:21:43,2.7.11,Google 사용자
51e47a5d-113c-43d1-aa9b-c3b7c0918488,Michael,android,5,,잘 사용하고있습니다.,2018-10-24T09:58:13,2.7.12,Google 사용자
42283399-25c0-47e9-96cf-b763444d0dbe,Michael,android,5,,좋아요,2018-10-24T07:18:21,2.7.12,Google 사용자
8648ec73-2930-4678-b449-33dffaa62a96,Michael,android,4,,깔끔하고 편함,2018-10-23T19:28:38,2.7.12,Google 사용자
f4f70cff-d794-456f-bc54-f260cc7fecf0,Michael,android,5,,좋아요,2018-10-23T17:25:42,2.7.12,Google 사용자
16c870b0-c3fd-4484-98d5-45ed336a1869,Michael,android,5,,굿,2018-10-23T15:19:17,2.7.12,Google 사용자
f2d2fcc3-bf0a-42f2-a99f-3833ed1936f9,Michael,android,5,,주유후 연 비 계산이 보완이 필요해 보입니다,2018-10-23T11:44:21,2.7.9,Google 사용자
7542d8a7-a7f9-409b-aab2-85356746e977,Michael,android,5,,전에는 별로신경안썼는데 자동차관리에 좀더 신경쓰게되고 내 기록이 남겨있어 편해요,2018-10-23T07:19:10,2.7.12,Google 사용자
dd557162-1593-4770-be84-853a0b7fb605,Michael,android,5,,GS보너스카드 연동하면 아주 예전 카드만 뜨네요. 최근걸로 직접 입력해서 연동되게 해주세요.,2018-10-23T00:42:49,2.7.12,Google 사용자
e08337df-032f-4f02-ad5f-12473b43c9f3,Michael,android,5,,쓸만함,2018-10-22T19:54:49,2.7.12,Google 사용자
44d102c6-7942-4d6f-a9db-fa8afeb82ba1,Michael,android,5,,써보고 다시 남길깨요,2018-10-22T19:16:51,,Google 사용자
78b8593a-2e05-4ef7-a276-e11606294344,Michael,android,3,,사용하기 편리해서 정말 좋아요^^..,2018-10-22T16:41:21,2.7.12,Google 사용자
5787a64b-e1d1-41c4-b583-5fe84a3fff0b,Michael,android,5,,좋네요 관리시기도 나오고,2018-10-22T09:09:42,2.7.12,Google 사용자
f3f8dd90-a1b9-4e6b-bdef-30a2bf93d6c7,Michael,android,5,,최고의 차량관리어플입니다,2018-10-21T22:23:44,2.7.12,Google 사용자
6efc31ce-e547-41c4-be77-bb719162a49d,Michael,android,5,,좋아요. 편해요,2018-10-21T20:21:13,2.7.12,Google 사용자
02763c59-a202-49ef-b210-a05b4fa93fae,Michael,android,1,,지금까지 저장한 데이터 다 날아가고 이게 뭡니까!!,2018-10-21T20:07:01,2.7.12,Google 사용자
0a56f8b1-d74f-458a-a1a0-eb1686c604ed,Michael,android,5,,"차계부가 필요했는데, 다양하게 세부적으로 관리가 가능하고 필요 정비에 관한 정보를 때에 맞춰 알려줘서 더욱 좋네요.",2018-10-21T18:52:48,2.7.12,Google 사용자
5d8f4382-d6fe-411f-8551-a3315e6b7ae0,Michael,android,5,,전국 주유소검색에 차계부로까지 참좋습니다.주유하고 주행거리까지 정확하네요,2018-10-21T14:42:44,2.7.12,Google 사용자
713c5391-c58c-49d9-9a56-931701edd0d7,Michael,android,5,,써보세요. 좋아요.,2018-10-21T13:10:56,2.7.12,Google 사용자
5f1180ab-9d55-4ede-b56c-4a22f1858862,Michael,android,4,,사용하는데 좋아요.,2018-10-21T00:52:47,2.7.12,Google 사용자
57f32f61-83b6-4107-bea8-32542c4eb5d3,Michael,android,5,,좋은 앱이네요. 오래오래 서비스해주시길!,2018-10-20T22:43:18,2.7.12,Google 사용자
aaccae7f-14af-4874-8096-54993f1b9a9f,Michael,android,5,,역시 좋네요,2018-10-20T15:41:39,2.7.12,Google 사용자
add12efb-0f35-4a5f-a901-e45edb3e7a1f,Michael,android,5,,아주 유용한 차계부 강추,2018-10-20T14:03:19,2.7.9,Google 사용자
dcff296e-6aab-45b5-9d0f-3e9c9ff22204,Michael,android,5,,촤고에요,2018-10-20T10:42:10,2.7.12,Google 사용자
55fe1b80-38bf-4d8f-8324-6c8a044828d6,Michael,android,5,,관리하기 좋네요,2018-10-20T06:52:47,2.7.12,Google 사용자
1e4121cc-d67d-44a8-9cc2-8b7d11ef9524,Michael,android,5,,자동차관리 딱좋아요! 추천합니다.,2018-10-19T22:57:00,2.7.12,Google 사용자
ff3f9e87-d0bd-41df-8ca5-081620ddd89e,Michael,android,5,,차계부. 짱좋음.,2018-10-19T20:43:55,2.7.12,Google 사용자
1c88cd55-5446-415d-96f4-618a4b9e5b1e,Michael,android,5,,좋아요 좋아,2018-10-19T17:14:53,2.7.12,Google 사용자
2d14be5b-bf72-4772-a367-9c5c824cdaae,Michael,android,5,,차계부 중에서는 최고인듯^^,2018-10-19T16:25:31,2.7.12,Google 사용자
78098d48-62d2-4087-92e3-59fa1bbddf7b,Michael,android,4,,좋아요,2018-10-19T13:25:03,2.7.12,Google 사용자
1321b154-dc5e-4c93-9d76-09c95cd27069,Michael,android,4,,전기차가 쏟아져나오는데..아직은 전기차에 대한 부분이 부족하네요 빠른 업댓 부탁드립니다,2018-10-19T11:46:40,2.7.12,Google 사용자
11610e65-533b-4615-b5f1-573a71ac0a75,Michael,android,5,,차 관리하기에 딱 좋아요~,2018-10-18T21:28:46,2.7.12,Google 사용자
cfaf468c-8393-4475-880f-8967e96546f3,Michael,android,4,,자동차 이용에 여러모로 좋은 앱입니다.,2018-10-18T18:56:25,2.7.12,Google 사용자
790a9c38-ef15-4b25-a6e8-d9072836f85b,Michael,android,5,,자차관리에 최고네요. 연비 정비 자동차정보까지 한눈에 확인되네요,2018-10-18T18:48:39,2.7.12,Google 사용자
b7412313-a434-46d0-8ccb-66f11c34b0c3,Michael,android,5,,오래전부터 사용중인데 차량관리 필수 앱입니다,2018-10-18T17:27:24,2.7.12,Google 사용자
5f09996f-35d2-47e8-b86e-aa16b46bf5e4,Michael,android,5,,주유량을 첵크하니 절약이 됩니다,2018-10-17T21:43:35,2.7.6,Google 사용자
c72d1dbe-981b-4561-9420-efde1c927e09,Michael,android,4,,중고차 가져왔을때 누적주행거리 + 본인주행거리를 입력하면 연비계산이 이상하게 나옵니다.. 처음기름넣었을때 0키로 입력을 할수도없고,2018-10-17T19:46:11,2.7.9,Google 사용자
c97da24f-20b6-4abb-bab8-746e93606b4f,Michael,android,4,,"효율적 차계부 관리,편하네요^^",2018-10-17T19:15:10,2.7.12,Google 사용자
813fc2cd-6e34-4ebf-a1d6-c8f170411789,Michael,android,4,,굿,2018-10-17T09:21:55,2.7.12,Google 사용자
8b59ee18-1b71-4041-b012-f488e94b3b63,Michael,android,4,,Good!,2018-10-16T20:15:57,2.7.12,Google 사용자
